id,x,y
100B0001_DSC1822,1.1507441285443607,0.8928278124303116
100B0001_DSC1824,1.2858518981907645,-0.05657799198019606
100B0001_DSC1825,1.297769378812074,-0.03475059050457892
100B0001_DSC1827,0.7102287545505459,0.5966176394886362
100B0001_DSC1828,-0.1793236086634767,0.8161760751492705
100B0001_DSC1829,0.1832216950945158,0.5579390965152623
100B0001_DSC1830,-0.015289214131034113,-0.024863430336008543
100B0001_DSC1831,0.31198402471484615,0.683805608686657
100B0001_DSC1832,1.189064256836012,0.2005212582445378
100B0001_DSC1834,0.27384672274008903,0.9021456224151627
100B0001_DSC1835,0.313748400091103,0.05288748218397653
100B0001_DSC1836,1.0776005087790745,0.06703586101083042
100B0001_DSC1837,0.10525604471207324,-0.2235396874445216
100B0001_DSC1839,0.24942526288003963,0.37201232070373397
100B0001_DSC1841,0.5301184939458635,1.228650830582776
100B0001_DSC1842,0.6216086223418216,0.05953799715478116
100B0001_DSC1843,0.7563951629601323,0.39344130858809023
100B0001_DSC1844,0.2947430216957847,-0.38632953056124925
100B0001_DSC1846,-0.3004482734221656,0.6418300408410907
100B0001_DSC1848,0.9226498804204027,0.037041848115136125
100B0001_DSC1849,1.1917108722740242,0.6529355745977252
100B0001_DSC1851,0.03159854746759991,0.9294618475792918
100B0001_DSC1852,-0.3197836876565423,0.47398140844331227
100B0001_DSC1853,1.2670087051565897,0.8292691111685319
100B0001_DSC1854,0.2615226267128397,0.7734360902837784
100B0001_DSC1855,0.9663581541960656,0.4952139181115962
100B0001_DSC1856,-0.010304536631394298,0.3044352554979702
100B0001_DSC1857,0.6531008959396334,-0.2327588461675104
100B0001_DSC1859,0.8692823520613525,-0.15889401174524675
100B0001_DSC1860,-0.29321539244716033,1.1125904521743222
100B0001_DSC1861,0.6319146503358767,1.3459370591926807
100B0001_DSC1863,0.7210856318909212,0.6251057689661299
100B0001_DSC1864,0.6355181605544734,0.8918996651093998
100B0001_DSC1865,0.5734609512250538,-0.3551004637043039
100B0001_DSC1866,0.42222765005215146,-0.26309589320069376
100B0001_DSC1867,1.361923512159041,0.331635940053071
100B0001_DSC1869,0.6885193141646747,0.6935959191377691
100B0001_DSC1870,0.8574363345509656,0.8309335163286489
100B0001_DSC1871,-0.18958497623906545,0.01824026908865976
100B0001_DSC1872,-0.043137237763995036,0.6409884865918343
100B0001_DSC1874,0.17393196273830305,0.4347277968152666
100B0001_DSC1875,0.172172610284673,0.4172272727356941
100B0001_DSC1876,0.5213193547975645,0.803543802635332
100B0001_DSC1877,0.5061075669855684,0.804515511403291
100B0001_DSC1878,-0.13139029713556416,0.5397150397655338
100B0001_DSC1879,0.4005234497633158,0.513572234070736
100B0001_DSC1880,0.9645107829552206,-0.272426012403396
100B0001_DSC1883,0.7227154803168812,0.8763539538441002
100B0001_DSC1884,-0.12566347995246555,0.27193659054660974
100B0001_DSC1885,0.9872235220433281,0.49107333275428633
100B0001_DSC1886,1.2355881877868153,1.0246908152623961
100B0001_DSC1887,0.6522443886360891,1.2721736503803651
100B0001_DSC1888,0.7627237697391887,0.4379007416724469
100B0001_DSC1892,0.5335387080244152,1.2426081255626389
100B0001_DSC1893,0.5718829943080566,-0.0032517554091795603
100B0001_DSC1894,0.4608832006142659,0.3761361053382478
100B0001_DSC1895,0.46474370093019685,0.8719812169867105
100B0001_DSC1896,0.41258159849118187,0.24326977788256773
100B0001_DSC1897,0.6822591009938812,0.29757009915332955
100B0001_DSC1898,0.13535357327540165,1.170568273377415
100B0001_DSC1899,-0.16405026470173853,0.7219715490683806
100B0001_DSC1900,1.1288970240197944,0.5263467581066734
100B0001_DSC1901,1.1995463245078093,1.0342739477219418
100B0001_DSC1902,0.23508659205150934,0.9045317715151614
100B0001_DSC1903,0.6440015676065746,1.2922092817662436
100B0001_DSC1904,0.6046564576865104,0.6081703201262945
100B0001_DSC1905,0.6372652135754339,-0.0967325684834135
100B0001_DSC1906,0.25534061731959207,-0.20238927419844865
100B0001_DSC1907,0.31962241286179305,-0.1993326351025422
100B0001_DSC1908,0.3301808329504518,-0.2636948477118398
100B0001_DSC1909,1.3907429911740303,0.49617566670661956
100B0001_DSC1910,1.3129728933707951,0.5286341153222871
100B0001_DSC1911,-0.26782521177230134,0.7456984245973715
100B0001_DSC1912,0.2968283614483165,0.6721463795095888
100B0001_DSC1913,0.7831269900080394,1.1030875238672202
100B0001_DSC1914,0.06767766062757463,0.010891481345781742
100B0001_DSC1915,1.3289095770049875,0.33401284338861864
100B0001_DSC1916,-0.036467281618376694,-0.04061988466616424
100B0001_DSC1917,0.2037188895323661,-0.31975775048092453
100B0001_DSC1918,0.9883539621515822,0.7504769107132474
100B0001_DSC1919,0.9733067140006628,0.22414638594563097
100B0001_DSC1920,0.07731860035976332,1.0403577986491204
100B0001_DSC1921,0.7324946924894068,0.4125772734954268
100B0001_DSC1922,0.23899296834171832,1.0483895469194535
100B0001_DSC1923,0.5009974976702196,-0.11872518883471649
100B0001_DSC1924,-0.007844804883558727,1.2658539516094771
100B0001_DSC1925,1.2396783269921454,0.14875157357230606
100B0001_DSC1926,1.1794097313381366,0.24307187931827506
100B0001_DSC1927,1.0305599000522803,0.7263022683180147
100B0001_DSC1928,-0.16809821315396184,0.31739738008233914
100B0001_DSC1929,0.2963141490917832,-0.11808936094276257
100B0001_DSC1930,0.28921822763358085,-0.043161044779398486
100B0001_DSC1931,0.8692372314869364,0.13386154986249676
100B0001_DSC1932,0.5519467572910524,1.354470805583389
100B0001_DSC1933,1.3727626684824805,0.25610676727652226
100B0001_DSC1934,0.7878095390228653,-0.1124537814019456
100B0001_DSC1935,0.13566237530648748,0.6823372048522873
100B0001_DSC1936,0.2150688835694253,1.1977901273722555
100B0001_DSC1937,-0.351960822637296,0.10326438518119031
100B0001_DSC1938,-0.36559537432293654,0.23901326848379567
100B0001_DSC1939,0.8971734964941568,0.9796547212378652
100B0001_DSC1940,1.0380185628100054,0.5637167804178671
100B0001_DSC1941,0.39820996994039926,0.7970562852976995
100B0001_DSC1942,0.2727566734193563,0.9390343816293301
100B0001_DSC1943,0.766847469069848,0.03598184103309272
100B0001_DSC1944,-0.3438899176766697,0.40948025685225775
100B0001_DSC1945,-0.21540176684974718,0.3852515295022282
100B0001_DSC1946,0.9013166898760419,0.5033677639600825
100B0001_DSC1947,1.0806137781880985,0.1100161703585772
100B0001_DSC1948,0.2714009867876828,0.8592719589891491
100B0001_DSC1949,0.30095103521454836,0.15534885536202633
100B0001_DSC1950,-0.12876719698826045,1.002048967702114
100B0001_DSC1951,0.7075723715493669,-0.2121049087252256
100B0001_DSC1952,0.18227509238734976,0.8755586341923786
100B0001_DSC1953,0.7484594332624885,1.3156644683877852
100B0001_DSC1954,-0.20564696406269317,0.18021454891629038
100B0001_DSC1955,-0.3165221505749704,0.43198864155447514
100B0001_DSC1956,-0.009985032735578847,-0.09600047936831296
100B0001_DSC1957,-0.3099238553601263,0.27714542838803585
100B0001_DSC1958,0.8206337369016679,-0.11439457717318179
100B0001_DSC1959,0.9522816092683589,-0.31978117179375415
100B0001_DSC1960,1.1362968240489053,0.0722529606107928
100B0001_DSC1961,1.208524555276651,0.6133871526596855
100B0001_DSC1962,0.29395226792309814,0.032922089294159046
100B0001_DSC1963,0.3904852782025409,0.9780492526498267
100B0001_DSC1964,0.3887496751459196,0.9944468685948619
100B0001_DSC1965,0.12408979558014373,0.8696490291947562
100B0001_DSC1966,0.9863037823721165,0.894252029952141
100B0001_DSC1967,-0.17916786487589847,0.5740691958777737
100B0001_DSC1968,0.8526279513957588,0.6387151251761503
100B0001_DSC1969,1.3013770725531544,0.8916837779277128
100B0001_DSC1970,0.18873387604721417,0.47711527939141896
100B0001_DSC1971,1.3262130843238482,0.23735003439487598
100B0001_DSC1972,0.6412649366148587,0.6237586884352754
100B0001_DSC1973,0.3230200184164599,1.0786395313625647
100B0001_DSC1974,0.5771023814237902,0.5993413149618056
100B0001_DSC1975,0.4341983414364117,0.30794546063119305
100B0001_DSC1976,0.23800669976486535,-0.099032502422364
100B0001_DSC1977,1.2370325310434909,0.7056352767317964
100B0001_DSC1978,1.0531993854260053,0.6584591915338219
100B0001_DSC1979,-0.09192491557343843,0.05631925045078168
100B0001_DSC1980,0.0922569741258393,0.6587572162697888
100B0001_DSC1981,-0.27954424285370344,0.5992011036328428
100B0001_DSC1982,0.3594664494252748,-0.16695395902015636
100B0001_DSC1983,-0.31794200161031816,0.8233966539802213
100B0001_DSC1984,1.2813811011020189,0.8617425678117812
100B0001_DSC1985,0.056007160592481765,0.5385037605908067
100B0001_DSC1986,0.4360210106414172,1.1857260795010585
100B0001_DSC1987,0.4732989318222801,0.6333978461338975
100B0001_DSC1988,0.20612275383551396,0.8530127008232178
100B0001_DSC1989,0.9376935479274101,-0.21162208379387423
100B0001_DSC1990,0.5748442046469907,-0.25006037036505424
100B0001_DSC1991,0.3300438857736238,1.0221619348484843
100B0001_DSC1992,0.2791148235361316,-0.401613591298682
100B0001_DSC1993,0.8360348901921038,1.0433805892003034
100B0001_DSC1994,0.5038409647767944,0.749876064136924
100B0001_DSC1995,0.9590494345895091,0.9204592022385446
100B0001_DSC1996,0.9243215307310851,0.7019497088090548
100B0001_DSC1997,0.23973168350209895,-0.2058568152525547
100B0001_DSC1998,1.1625729508931455,0.23660867136148156
100B0001_DSC1999,0.40731777698527194,1.0004143050863432
100B0001_DSC2000,0.21560780692599768,0.9381624125673506
100B0001_DSC2001,-0.30173934262929103,0.8572861625598066
100B0001_DSC2002,0.14031855430780535,1.3607658403668115
100B0001_DSC2003,-0.2930258781161567,0.17891212634467182
100B0001_DSC2004,-0.36512822869075034,0.18024959741488544
100B0001_DSC2005,0.7881019297005604,0.4446453017506493
100B0001_DSC2006,1.2516573590777387,0.04785130482565727
100B0001_DSC2007,0.5475955104384406,0.31331218323457394
100B0001_DSC2008,0.020530351848850943,0.5066924119707314
100B0001_DSC2009,0.1729385525934058,0.46750242145661225
100B0001_DSC2010,0.8514093875133254,0.2778208006769256
100B0001_DSC2011,0.7932317659541768,0.6040698793110915
100B0001_DSC2012,0.7617910420834192,1.0469623471845604
100B0001_DSC2013,0.382527371055338,0.5672403164012583
100B0001_DSC2014,0.8110586664962045,0.4887490777274301
100B0001_DSC2015,0.01948223848389029,0.5876274128323571
100B0001_DSC2016,0.6731966578541715,0.05256825510833282
100B0001_DSC2017,0.2027165753419836,-0.12672386357675244
100B0001_DSC2018,0.40200570765833155,0.06706029445672243
100B0001_DSC2019,0.032725724973255925,0.6657412458432982
100B0001_DSC2020,0.34764582397939664,0.3530054003728217
100B0001_DSC2021,0.14626841981043903,0.27097892226202197
100B0001_DSC2022,1.3083016357409827,0.0043987267252268685
100B0001_DSC2023,0.7723325989316421,0.6163789347717029
100B0001_DSC2024,0.39153676588321157,0.6189930146769862
100B0001_DSC2025,1.0844908193884075,0.9467722242742539
100B0001_DSC2026,0.5938735070793127,1.1189864432220027
100B0001_DSC2027,0.28711498837931965,0.23044454886061994
100B0001_DSC2028,-0.2543662883032416,0.7118219993404541
100B0001_DSC2029,0.4477437666629553,1.0280621238684513
100B0001_DSC2030,0.1366130400047407,0.8533202742546444
100B0001_DSC2031,-0.012372393048828752,0.6940909799794988
100B0001_DSC2032,-0.11100994137670323,0.5559182280263183
100B0001_DSC2033,0.28680700764855965,-0.2745734977523059
100B0001_DSC2034,0.6426988102240379,0.5935739072913365
100B0001_DSC2035,0.8437839501969386,1.2076307123806325
100B0001_DSC2036,0.17299366051959952,0.942859832244295
100B0001_DSC2037,0.7752417882193979,1.0706166778874442
100B0001_DSC2038,0.5478117517700308,0.1620235676859548
100B0001_DSC2039,1.1679797297113363,0.9400250501126546
100B0001_DSC2040,-0.14192858955736143,0.5113770912630377
100B0001_DSC2041,0.2929115937852965,0.4100903916022643
100B0001_DSC2042,0.5326700264542871,0.8547927645394562
100B0001_DSC2043,0.8445190810517781,0.6159806832519957
100B0001_DSC2044,1.140432715414742,1.1618087546872629
100B0001_DSC2045,0.7437830354909988,-0.30717379648902077
100B0001_DSC2046,1.2252695220414638,0.20855891862676942
100B0001_DSC2047,0.6902834575385611,0.15157125379599556
100B0001_DSC2048,0.9316209691415617,0.44776828715166755
100B0001_DSC2049,1.2062685896050156,0.3573671922811204
100B0001_DSC2050,0.9887842631351441,0.5286238467467065
100B0001_DSC2051,1.1843581425440828,1.0302842055113672
100B0001_DSC2052,1.0356692887213754,0.16945997215093006
100B0001_DSC2053,-0.17555141748700365,0.4708721018350795
100B0001_DSC2054,0.2313564864393775,0.7458417263870994
100B0001_DSC2055,-0.1412017393663455,0.24769605584426407
100B0001_DSC2056,1.0454816824158653,0.7121967851731177
100B0001_DSC2057,0.8764801571858141,0.8981734374585044
100B0001_DSC2058,0.03062066525298027,0.2887702182077456
100B0001_DSC2059,0.47763078274263726,1.116855003188206
100B0001_DSC2060,0.555622037140349,-0.12444643934873313
100B0001_DSC2061,0.5465514467578955,-0.1400314096903498
100B0001_DSC2062,0.5742395742282664,1.0409898043014114
100B0001_DSC2063,0.149715211400042,1.199920745789411
100B0001_DSC2064,0.1406230499336596,1.1862187144742953
100B0001_DSC2065,0.973363393845423,0.5777637259246543
100B0001_DSC2066,0.0729865375178759,0.242622736723669
100B0001_DSC2067,0.6639464083394444,0.7203601085405611
100B0001_DSC2068,1.0527244422205477,0.20209807886608505
100B0001_DSC2069,0.31945255756849267,0.28442699238365743
100B0001_DSC2070,1.327167004828539,0.6191097381929839
100B0001_DSC2071,1.3502024551879945,0.2985928692921563
100B0001_DSC2072,-0.08202279358238207,-0.1616025727177056
100B0001_DSC2073,0.9553588829052811,0.40779973266510705
100B0001_DSC2074,0.967607454010064,0.9854679512268524
100B0001_DSC2075,0.5924997995945003,0.24627176925602035
100B0001_DSC2076,0.585313324992014,0.22678839938094406
100B0001_DSC2077,0.7357888210227758,1.293254391283217
100B0001_DSC2078,-0.02275547805544818,0.43411676083889783
100B0001_DSC2079,0.3318535706582666,0.34914901006091986
100B0001_DSC2080,0.23215108630351272,0.2689478888015327
100B0001_DSC2081,-0.2519468861323929,0.3466018348457896
100B0001_DSC2082,0.2852027336447271,1.2199850190683745
100B0001_DSC2083,-0.21843709702998695,0.7955621143785813
100B0001_DSC2084,0.3679206136794692,0.5405320570482118
100B0001_DSC2085,0.18707129516496482,0.5248187538265029
100B0001_DSC2086,0.02467962914504616,0.42261549410374405
100B0001_DSC2087,0.5626128422180228,-0.16908226994366624
100B0001_DSC2088,0.5835573256770834,-0.19928273356544543
100B0001_DSC2089,0.9040080860092053,-0.20394017896835678
100B0001_DSC2090,0.14264502565834034,0.08517294870409348
100B0001_DSC2091,0.7068787653983597,1.2239297305560366
100B0001_DSC2092,-0.24256661668770627,0.5230402078885442
100B0001_DSC2093,0.7489677626909905,0.7891908422516873
100B0001_DSC2094,1.2514727689886198,-0.014044716092506713
100B0001_DSC2095,-0.23097052526015743,1.1504501246044438
100B0001_DSC2096,-0.24429033459877258,1.150698958217402
100B0001_DSC2097,0.2380612687912382,0.5347831480878537
100B0001_DSC2098,1.1189991008617892,1.1721445965619395
100B0001_DSC2099,0.16592289772624186,0.21715093359673507
100B0001_DSC2100,0.24783120922199925,0.4141235013472964
100B0001_DSC2101,0.5761610757861144,0.5339246352822804
100B0001_DSC2102,-0.19466587118651474,0.8544557716040124
100B0001_DSC2103,0.4465173723177048,0.7783456836250563
100B0001_DSC2104,0.3854276689877541,0.49240284190631517
100B0001_DSC2105,-0.012056725776990415,0.3265149957114714
100B0001_DSC2106,0.5292672604098232,-0.2684199763449892
100B0001_DSC2107,0.7142821518704501,-0.11471304262731968
100B0001_DSC2108,-0.28865011321736667,0.5601429032638097
100B0001_DSC2109,-0.26949958984218003,0.35973130342044907
100B0001_DSC2110,1.034474107130915,0.43514692481308664
100B0001_DSC2111,-0.2677221590021174,0.0767024184425138
100B0001_DSC2112,1.265740489059144,0.24498008811603605
100B0001_DSC2113,0.1727984212561725,-0.13366169528617397
100B0001_DSC2114,0.1586303186977857,-0.15831315957965583
100B0001_DSC2115,1.1935957360596134,1.1134638226152433
100B0001_DSC2116,0.5429797581727046,1.3237671750194182
100B0001_DSC2117,0.7335306920212444,1.125005569838918
100B0001_DSC2118,0.2168187717655082,0.6760251259701895
100B0001_DSC2119,0.4197513243015189,1.1029106198144447
100B0001_DSC2120,0.048973352541892216,0.2960919366308899
100B0001_DSC2121,0.424641358961364,0.5330000198957685
100B0001_DSC2122,0.6711755613773713,1.0771141279009686
100B0001_DSC2123,-0.05323531882379107,0.2088516939857216
100B0001_DSC2124,0.42574377311484224,-0.05365194516947711
100B0001_DSC2125,0.33958718122549464,0.7985269448319623
100B0001_DSC2126,0.02329865246243702,0.5343012300772665
100B0001_DSC2127,0.038999051520463575,0.5262403680403442
100B0001_DSC2128,0.38834989395909947,-0.19771784424344702
100B0001_DSC2129,0.5041249466074702,1.3259882324612904
100B0001_DSC2130,0.6456416339684481,0.6799326557414823
100B0001_DSC2131,0.026332452544797408,0.7665809323498841
100B0001_DSC2132,0.5180724139311861,0.14945243362894303
100B0001_DSC2133,0.29044440745902855,-0.29292267507276004
100B0001_DSC2134,0.5606464373704835,1.3245107629108226
100B0001_DSC2135,0.24662524315966455,0.1519854522298003
100B0001_DSC2136,0.6276740246791932,-0.4334018627124795
100B0001_DSC2137,0.6433262082351097,-0.4379561514570064
100B0001_DSC2138,0.22180920288150718,0.3874497686863531
100B0001_DSC2139,1.0171518355067506,0.47128076079392217
100B0001_DSC2140,0.6659649057622937,-0.10129413969342733
100B0001_DSC2141,0.27539356799457476,1.2003297821266274
100B0001_DSC2142,0.8834990387201129,1.1644789296800826
100B0001_DSC2143,1.0642458624448066,0.38273655580337373
100B0001_DSC2144,0.960630247183137,0.9049439715115122
100B0001_DSC2145,0.8344711762054278,0.5379249934505312
100B0001_DSC2146,0.4430934640674327,1.014341390683211
100B0001_DSC2147,0.1661685560909999,1.0653333159277705
100B0001_DSC2148,1.009854507224275,0.7001564850299289
100B0001_DSC2149,1.355889555424983,0.3533983377377885
100B0001_DSC2150,0.6649490839912191,-0.08715664018656578
100B0001_DSC2151,0.9526658649350588,-0.05826852117585089
100B0001_DSC2152,0.9352175898604091,-0.06243967209175024
100B0001_DSC2153,1.143444539760858,-0.05891950214701183
100B0001_DSC2154,0.24296387573487072,-0.16587904425056021
100B0001_DSC2155,-0.15710734114880062,0.3867646087714312
100B0001_DSC2156,0.20863277010057882,0.532943802992393
100B0001_DSC2157,0.4448006351985266,1.1982862552464364
100B0001_DSC2158,0.2269940416794979,-0.03274067350802974
100B0001_DSC2159,0.2637159828153782,-0.12022295639309177
100B0001_DSC2160,1.324873945504843,0.5815653814540398
100B0001_DSC2161,0.399666853347159,0.7545978490970203
100B0001_DSC2162,1.330309474787611,0.2796678819281851
100B0001_DSC2163,1.0156971512678032,0.851147901617009
100B0001_DSC2164,1.1355018617531987,0.8362840208833034
100B0001_DSC2165,0.27367339139457686,0.479512197406842
100B0001_DSC2166,0.02197220064807589,0.8999247998058415
100B0001_DSC2167,0.2340439523919653,0.6584603812599332
100B0001_DSC2168,0.9583887320865447,-0.2516366548800597
100B0001_DSC2169,-0.17004921519004254,0.21694802586751075
100B0001_DSC2170,0.8422767071050348,0.23510640374919364
100B0001_DSC2171,0.6858165936623908,0.1361890942947078
100B0001_DSC2172,0.9301791202119004,1.187418191726189
100B0001_DSC2173,1.0772176658542552,0.36707341203003857
100B0001_DSC2174,1.1891851758386836,0.3611710529154185
100B0001_DSC2175,1.2255036439765516,1.008101051073777
100B0001_DSC2176,1.0761120489392204,0.4695975010257423
100B0001_DSC2177,0.7305881789452091,1.1103888594468407
100B0001_DSC2178,1.1839697805990461,0.9876146877408833
100B0001_DSC2179,1.1510136634610564,0.7869272528863764
100B0001_DSC2180,0.9926671831591649,0.34589590235137857
100B0001_DSC2181,0.15548771402837794,0.40117285410009124
100B0001_DSC2182,0.657859087993983,1.093704531829387
100B0001_DSC2183,0.275446367473101,-0.42261550399944836
100B0001_DSC2184,0.8406266062548439,0.3805980218507866
100B0001_DSC2185,0.22237585955419034,-0.10568058201818538
100B0001_DSC2186,0.2521279461691005,-0.0471321919181558
100B0001_DSC2187,0.36060881527882005,-0.14202450510285042
100B0001_DSC2188,0.7485936253360855,0.6567922135690367
100B0001_DSC2189,0.26705351753638773,-0.436043930455935
100B0001_DSC2190,0.8695271681906283,0.061941577270374804
100B0001_DSC2191,0.1335702898193225,0.1591400005989005
100B0001_DSC2192,0.568225469068625,0.6171103766319341
100B0001_DSC2193,0.9489929705569918,0.4320789748040153
100B0001_DSC2194,1.2263793906537652,0.9792827601961522
100B0001_DSC2195,1.336984185127819,0.39373204743899803
100B0001_DSC2196,-0.18208692879401764,0.6414603545692242
100B0001_DSC2197,0.7585344250660203,0.4800542946279136
100B0001_DSC2198,0.9792218792107441,0.41789790693611273
100B0001_DSC2199,0.1999709755198904,-0.1884172701316159
100B0001_DSC2200,0.2744138043610866,0.8120224201101892
100B0001_DSC2201,0.24454699278464387,0.6857227038754359
100B0001_DSC2202,1.2389976515830887,0.18488779000519953
100B0001_DSC2203,-0.04863511777527855,0.8113750289264363
100B0001_DSC2204,0.8455733705548988,1.309536504614001
100B0001_DSC2205,0.8478655707184508,1.320312151223962
100B0001_DSC2206,0.8861934334591844,0.4397857756051813
100B0001_DSC2207,0.5601916037833237,0.7904399284326896
100B0001_DSC2208,0.35733305979212165,0.07426418963986822
100B0001_DSC2209,0.3758314397623794,0.06604172892707008
100B0001_DSC2210,-0.08847686772075912,0.8133752904636196
100B0001_DSC2211,0.8946021280367453,0.12273644361335091
100B0001_DSC2212,0.9216841911497247,1.2244478398931238
100B0001_DSC2213,0.9165672242766539,0.06287669582097861
100B0001_DSC2214,0.2974271220527512,1.168835468158482
100B0001_DSC2215,0.8320157760030894,1.2497859429554898
100B0001_DSC2216,0.25558558089231737,0.8668289176459768
100B0001_DSC2217,0.43332407790116234,0.9363905767339632
100B0001_DSC2218,1.0953715369885815,-0.2485968778039918
100B0001_DSC2219,-0.30297346766497163,0.2972356743668769
100B0001_DSC2220,0.11233410115792541,0.6372235341675496
100B0001_DSC2221,-0.06615325868288569,0.061625646742448824
100B0001_DSC2222,1.2797438898407376,-0.06805661099463596
100B0001_DSC2223,0.4832186796340252,0.8925501358347101
100B0001_DSC2224,0.8100551266961553,0.8547668064804336
100B0001_DSC2225,0.8272967705196258,0.85605733560974
100B0001_DSC2226,-0.3762607351334401,0.25660306218812445
100B0001_DSC2227,0.9796554298868332,0.8778162727558737
100B0001_DSC2228,0.9658375618881322,0.6364196090212553
100B0001_DSC2229,0.6368221704237021,0.7993813646843766
100B0001_DSC2230,0.8606145956411525,1.15221617781282
100B0001_DSC2231,0.4935288680029328,-0.2267769112666883
100B0001_DSC2232,1.2994038693623111,-0.04940277193258347
100B0001_DSC2233,0.8108286886158647,0.8233399210988471
100B0001_DSC2234,1.060544906524509,0.1305131993223618
100B0001_DSC2235,1.1535196008174429,0.9689976286446275
100B0001_DSC2236,0.11571792535305041,0.9034495231154539
100B0001_DSC2237,0.5149514012622903,1.3366578843499881
100B0001_DSC2238,0.25848759889054085,0.17954484992544795
100B0001_DSC2239,0.006126261954555937,1.2553162981845334
100B0001_DSC2240,0.012639269468713356,-0.08317729870658205
100B0001_DSC2241,-0.06062830234298077,0.09296778175921594
100B0001_DSC2242,-0.09106077238255936,0.7800517905673237
100B0001_DSC2243,1.3739591127132016,0.21682748045355613
100B0001_DSC2244,1.4044149644801487,0.6038070255207748
100B0001_DSC2245,-0.058269682041107246,0.5098943609061274
